algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,W-accuracy,B-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,W-TPR,B-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,W-TNR,B-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,W-FPR,B-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,W-FNR,B-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,W-calibration+,B-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,W-calibration-,B-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff
Feldman-SVM-DIavgall,lambda=0.65,3,0.6666666666666666,0.8461538461538461,0.5,0.6730769230769231,0.3668996928526714,0.625,0.625,0.7,0.8333333333333334,0.5333333333333333,0.8333333333333334,0.7333333333333334,1.5625,1.5625,1.5625,1.3,1.3,1.3,1.0,0.7777777777777778,1.0,0.9259259259259259,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.75,0.16666666666666666,0.75,0.5555555555555555,4.5,4.5,4.5,1.5833333333333335,1.5833333333333335,1.5833333333333335,0.25,0.8333333333333334,0.25,0.4444444444444445,0.3,0.3,0.3,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6388888888888888,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.0833333333333333,1.0833333333333333,1.0833333333333333,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337
Feldman-SVM-DIavgall,lambda=0.7,3,0.5185185185185185,0.7692307692307693,0.2857142857142857,0.5274725274725275,0.06264700137907352,1.0227272727272727,1.0227272727272727,1.0166666666666666,0.6666666666666666,0.4666666666666667,0.5,0.5444444444444444,1.4285714285714284,1.0714285714285714,1.25,1.2,1.0333333333333332,1.1166666666666667,1.0,0.6666666666666666,1.0,0.8888888888888888,1.5,1.5,1.5,1.3333333333333335,1.3333333333333335,1.3333333333333335,0.5,0.16666666666666666,0.25,0.3055555555555555,3.0,1.5,2.25,1.3333333333333335,1.0833333333333333,1.2083333333333335,0.5,0.8333333333333334,0.75,0.6944444444444445,0.6,0.8999999999999999,0.75,0.6666666666666666,0.9166666666666666,0.7916666666666666,0.0,0.33333333333333337,0.0,0.11111111111111112,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5454545454545454,0.4,0.48181818181818176,0.9166666666666667,0.7333333333333334,0.8250000000000001,0.9545454545454546,0.8545454545454546,0.9045454545454545,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.25,0.25,0.25
Feldman-SVM-DIavgall,lambda=0.75,3,0.5555555555555556,0.7692307692307693,0.35714285714285715,0.5631868131868132,0.13828349519511604,1.388888888888889,1.388888888888889,1.2333333333333334,0.5,0.6,0.5,0.5333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9,0.9,0.9,1.0,0.6666666666666666,1.0,0.8888888888888888,1.5,1.5,1.5,1.3333333333333335,1.3333333333333335,1.3333333333333335,0.25,0.5,0.25,0.3333333333333333,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.5,0.75,0.6666666666666666,1.5,1.5,1.5,1.25,1.25,1.25,0.0,0.33333333333333337,0.0,0.11111111111111112,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.6666666666666666,0.4,0.48888888888888893,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5
Feldman-SVM-DIavgall,lambda=0.8,3,0.6296296296296297,0.8461538461538461,0.42857142857142855,0.6373626373626373,0.30061629390242617,1.125,1.125,1.0833333333333335,0.6666666666666666,0.6666666666666666,0.5,0.611111111111111,1.0,0.75,0.875,1.0,0.8333333333333334,0.9166666666666667,1.0,0.7777777777777778,1.0,0.9259259259259259,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.5,0.5,0.25,0.4166666666666667,1.0,0.5,0.75,1.0,0.75,0.875,0.5,0.5,0.75,0.5833333333333334,1.0,1.5,1.25,1.0,1.25,1.125,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5,0.7,0.4,0.5333333333333333,0.7142857142857143,0.5714285714285715,0.6428571428571429,0.8,0.7000000000000001,0.75,0.0,0.4,0.0,0.13333333333333333,0.0,0.0,1.0,0.6,0.6,0.6
Feldman-SVM-DIavgall,lambda=0.85,3,0.5925925925925926,0.8461538461538461,0.35714285714285715,0.6016483516483516,0.231793905102572,0.8333333333333333,0.8333333333333333,0.8666666666666666,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.6222222222222222,1.25,1.25,1.25,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,0.7777777777777778,1.0,0.9259259259259259,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.5,0.16666666666666666,0.5,0.38888888888888884,3.0,3.0,3.0,1.3333333333333335,1.3333333333333335,1.3333333333333335,0.5,0.8333333333333334,0.5,0.6111111111111112,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5,0.5833333333333334,0.5,0.5277777777777778,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337
Feldman-SVM-DIavgall,lambda=0.9,3,0.5185185185185185,0.8461538461538461,0.21428571428571427,0.5302197802197802,0.07774288420142415,1.0416666666666667,1.0416666666666667,1.0333333333333332,0.5,0.5333333333333333,0.5,0.5111111111111111,0.9375,0.9375,0.9375,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,0.7777777777777778,1.0,0.9259259259259259,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.25,0.16666666666666666,0.25,0.2222222222222222,1.5,1.5,1.5,1.0833333333333333,1.0833333333333333,1.0833333333333333,0.75,0.8333333333333334,0.75,0.7777777777777778,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4,0.5833333333333334,0.4,0.4611111111111111,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337
Feldman-SVM-DIavgall,lambda=0.95,3,0.5925925925925926,0.9230769230769231,0.2857142857142857,0.6043956043956045,0.26856632724128343,0.8653846153846153,0.8653846153846154,0.8833333333333333,0.5,0.6,0.6666666666666666,0.5888888888888889,0.8333333333333334,1.1111111111111112,0.9722222222222223,0.9,1.0666666666666667,0.9833333333333334,1.0,0.8888888888888888,1.0,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.25,0.16666666666666666,0.5,0.3055555555555555,1.5,3.0,2.25,1.0833333333333333,1.3333333333333335,1.2083333333333335,0.75,0.8333333333333334,0.5,0.6944444444444445,0.8999999999999999,0.6,0.75,0.9166666666666666,0.6666666666666666,0.7916666666666666,0.0,0.11111111111111116,0.0,0.037037037037037056,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4,0.6153846153846154,0.5,0.5051282051282051,0.65,0.8125,0.73125,0.7846153846153846,0.8846153846153846,0.8346153846153845,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5
Feldman-SVM-DIavgall,lambda=1.0,3,0.5925925925925926,0.8461538461538461,0.35714285714285715,0.6016483516483516,0.231793905102572,0.8333333333333333,0.8333333333333333,0.8666666666666666,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.6222222222222222,1.25,1.25,1.25,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,0.7777777777777778,1.0,0.9259259259259259,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.5,0.16666666666666666,0.5,0.38888888888888884,3.0,3.0,3.0,1.3333333333333335,1.3333333333333335,1.3333333333333335,0.5,0.8333333333333334,0.5,0.6111111111111112,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5,0.5833333333333334,0.5,0.5277777777777778,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337
Feldman-SVM-DIavgall,lambda=0.0,4,0.8148148148148148,0.8461538461538461,0.7857142857142857,0.8159340659340659,0.6318681318681318,0.9375,0.9375,0.9666666666666667,0.8333333333333334,0.8,0.8333333333333334,0.8222222222222223,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.0333333333333332,1.0333333333333332,1.0333333333333332,1.0,0.7777777777777778,1.0,0.9259259259259259,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.75,0.8333333333333334,0.75,0.7777777777777778,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.25,0.16666666666666663,0.25,0.2222222222222222,1.5000000000000004,1.5000000000000004,1.5000000000000004,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.875,0.6666666666666666,0.736111111111111,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0,0.2857142857142857,0.0,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143
Feldman-SVM-DIavgall,lambda=0.05,4,0.8148148148148148,0.8461538461538461,0.7857142857142857,0.8159340659340659,0.6318681318681318,0.9375,0.9375,0.9666666666666667,0.8333333333333334,0.8,0.8333333333333334,0.8222222222222223,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.0333333333333332,1.0333333333333332,1.0333333333333332,1.0,0.7777777777777778,1.0,0.9259259259259259,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.75,0.8333333333333334,0.75,0.7777777777777778,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.25,0.16666666666666663,0.25,0.2222222222222222,1.5000000000000004,1.5000000000000004,1.5000000000000004,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.875,0.6666666666666666,0.736111111111111,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0,0.2857142857142857,0.0,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143
Feldman-SVM-DIavgall,lambda=0.1,4,0.7777777777777778,0.8461538461538461,0.7142857142857143,0.7802197802197802,0.5635445125120265,1.09375,1.09375,1.05,0.8333333333333334,0.8,0.6666666666666666,0.7666666666666666,1.0416666666666667,0.8333333333333333,0.9375,1.0333333333333332,0.8666666666666666,0.95,1.0,0.7777777777777778,1.0,0.9259259259259259,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.75,0.8333333333333334,0.5,0.6944444444444445,0.8999999999999999,0.6,0.75,0.9166666666666666,0.6666666666666666,0.7916666666666666,0.25,0.16666666666666663,0.5,0.3055555555555555,1.5000000000000004,3.000000000000001,2.250000000000001,1.0833333333333335,1.3333333333333335,1.2083333333333335,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.875,0.5,0.6805555555555555,0.7619047619047619,0.5714285714285714,0.6666666666666666,0.7916666666666666,0.625,0.7083333333333333,0.0,0.2857142857142857,0.0,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143
Feldman-SVM-DIavgall,lambda=0.15,4,0.8148148148148148,0.9230769230769231,0.7142857142857143,0.8186813186813187,0.6481357265881276,0.9722222222222223,0.9722222222222223,0.9833333333333334,0.8333333333333334,0.8666666666666667,0.6666666666666666,0.7888888888888889,0.9615384615384616,0.7692307692307692,0.8653846153846154,0.9666666666666667,0.7999999999999999,0.8833333333333333,1.0,0.8888888888888888,1.0,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.75,0.8333333333333334,0.5,0.6944444444444445,0.8999999999999999,0.6,0.75,0.9166666666666666,0.6666666666666666,0.7916666666666666,0.25,0.16666666666666663,0.5,0.3055555555555555,1.5000000000000004,3.000000000000001,2.250000000000001,1.0833333333333335,1.3333333333333335,1.2083333333333335,0.0,0.11111111111111116,0.0,0.037037037037037056,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.5,0.6851851851851851,0.75,0.5625,0.65625,0.7777777777777778,0.6111111111111112,0.6944444444444444,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
Feldman-SVM-DIavgall,lambda=0.2,4,0.8888888888888888,0.9230769230769231,0.8571428571428571,0.8901098901098901,0.7802197802197802,0.9375,0.9375,0.9666666666666667,0.8333333333333334,0.9333333333333333,0.8333333333333334,0.8666666666666667,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9,0.9,0.9,1.0,0.8888888888888888,1.0,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.75,1.0,0.75,0.8333333333333334,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.0,0.25,0.16666666666666666,0.0,0.0,1.0,1.25,1.25,1.25,0.0,0.11111111111111116,0.0,0.037037037037037056,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,1.0,0.6666666666666666,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8571428571428572
Feldman-SVM-DIavgall,lambda=0.25,4,0.8888888888888888,0.9230769230769231,0.8571428571428571,0.8901098901098901,0.7802197802197802,0.9375,0.9375,0.9666666666666667,0.8333333333333334,0.9333333333333333,0.8333333333333334,0.8666666666666667,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9,0.9,0.9,1.0,0.8888888888888888,1.0,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.75,1.0,0.75,0.8333333333333334,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.0,0.25,0.16666666666666666,0.0,0.0,1.0,1.25,1.25,1.25,0.0,0.11111111111111116,0.0,0.037037037037037056,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,1.0,0.6666666666666666,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8571428571428572
Feldman-SVM-DIavgall,lambda=0.3,4,0.8888888888888888,1.0,0.7857142857142857,0.8928571428571428,0.7989949043284676,0.75,0.75,0.8333333333333334,0.8333333333333334,0.9333333333333333,0.8333333333333334,0.8666666666666667,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8333333333333334,0.75,0.7777777777777778,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.25,0.16666666666666663,0.25,0.2222222222222222,1.5000000000000004,1.5000000000000004,1.5000000000000004,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.9,0.6666666666666666,0.7444444444444445,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.35,4,0.8518518518518519,1.0,0.7142857142857143,0.8571428571428572,0.7390659560519331,0.8750000000000001,0.875,0.9166666666666667,0.6666666666666666,0.9333333333333333,0.8333333333333334,0.8111111111111112,0.7142857142857142,0.8928571428571429,0.8035714285714286,0.7333333333333333,0.9,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.75,0.6944444444444445,0.6,0.8999999999999999,0.75,0.6666666666666666,0.9166666666666666,0.7916666666666666,0.5,0.16666666666666663,0.25,0.3055555555555555,3.000000000000001,1.5000000000000004,2.250000000000001,1.3333333333333335,1.0833333333333335,1.2083333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9,0.6666666666666666,0.6888888888888888,0.5555555555555556,0.7407407407407407,0.6481481481481481,0.6,0.7666666666666666,0.6833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.4,4,0.8518518518518519,1.0,0.7142857142857143,0.8571428571428572,0.7390659560519331,0.8750000000000001,0.875,0.9166666666666667,0.6666666666666666,0.9333333333333333,0.8333333333333334,0.8111111111111112,0.7142857142857142,0.8928571428571429,0.8035714285714286,0.7333333333333333,0.9,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.75,0.6944444444444445,0.6,0.8999999999999999,0.75,0.6666666666666666,0.9166666666666666,0.7916666666666666,0.5,0.16666666666666663,0.25,0.3055555555555555,3.000000000000001,1.5000000000000004,2.250000000000001,1.3333333333333335,1.0833333333333335,1.2083333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9,0.6666666666666666,0.6888888888888888,0.5555555555555556,0.7407407407407407,0.6481481481481481,0.6,0.7666666666666666,0.6833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.45,4,0.8518518518518519,1.0,0.7142857142857143,0.8571428571428572,0.7390659560519331,0.8750000000000001,0.875,0.9166666666666667,0.6666666666666666,0.9333333333333333,0.8333333333333334,0.8111111111111112,0.7142857142857142,0.8928571428571429,0.8035714285714286,0.7333333333333333,0.9,0.8166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.75,0.6944444444444445,0.6,0.8999999999999999,0.75,0.6666666666666666,0.9166666666666666,0.7916666666666666,0.5,0.16666666666666663,0.25,0.3055555555555555,3.000000000000001,1.5000000000000004,2.250000000000001,1.3333333333333335,1.0833333333333335,1.2083333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9,0.6666666666666666,0.6888888888888888,0.5555555555555556,0.7407407407407407,0.6481481481481481,0.6,0.7666666666666666,0.6833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.5,4,0.8148148148148148,0.9230769230769231,0.7142857142857143,0.8186813186813187,0.6481357265881276,0.9722222222222223,0.9722222222222223,0.9833333333333334,0.6666666666666666,0.8666666666666667,0.8333333333333334,0.7888888888888889,0.7692307692307692,0.9615384615384616,0.8653846153846154,0.7999999999999999,0.9666666666666667,0.8833333333333333,1.0,0.8888888888888888,1.0,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.5,0.8333333333333334,0.75,0.6944444444444445,0.6,0.8999999999999999,0.75,0.6666666666666666,0.9166666666666666,0.7916666666666666,0.5,0.16666666666666663,0.25,0.3055555555555555,3.000000000000001,1.5000000000000004,2.250000000000001,1.3333333333333335,1.0833333333333335,1.2083333333333335,0.0,0.11111111111111116,0.0,0.037037037037037056,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5,0.8888888888888888,0.6666666666666666,0.6851851851851851,0.5625,0.75,0.65625,0.6111111111111112,0.7777777777777778,0.6944444444444444,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
Feldman-SVM-DIavgall,lambda=0.55,4,0.8888888888888888,0.9230769230769231,0.8571428571428571,0.8901098901098901,0.7802197802197802,0.6944444444444445,0.6944444444444444,0.8166666666666667,0.8333333333333334,0.8666666666666667,1.0,0.9,0.9615384615384616,1.1538461538461537,1.0576923076923077,0.9666666666666667,1.1333333333333333,1.05,1.0,0.8888888888888888,1.0,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.75,0.8333333333333334,1.0,0.8611111111111112,0.8999999999999999,1.2,1.0499999999999998,0.9166666666666666,1.1666666666666665,1.0416666666666665,0.25,0.16666666666666663,0.0,0.13888888888888887,1.5000000000000004,0.0,0.7500000000000002,1.0833333333333335,0.8333333333333334,0.9583333333333335,0.0,0.11111111111111116,0.0,0.037037037037037056,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.8888888888888888,1.0,0.8518518518518517,0.75,1.125,0.9375,0.7777777777777778,1.1111111111111112,0.9444444444444444,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
Feldman-SVM-DIavgall,lambda=0.6,4,0.8888888888888888,0.9230769230769231,0.8571428571428571,0.8901098901098901,0.7802197802197802,0.6944444444444445,0.6944444444444444,0.8166666666666667,0.8333333333333334,0.8666666666666667,1.0,0.9,0.9615384615384616,1.1538461538461537,1.0576923076923077,0.9666666666666667,1.1333333333333333,1.05,1.0,0.8888888888888888,1.0,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.75,0.8333333333333334,1.0,0.8611111111111112,0.8999999999999999,1.2,1.0499999999999998,0.9166666666666666,1.1666666666666665,1.0416666666666665,0.25,0.16666666666666663,0.0,0.13888888888888887,1.5000000000000004,0.0,0.7500000000000002,1.0833333333333335,0.8333333333333334,0.9583333333333335,0.0,0.11111111111111116,0.0,0.037037037037037056,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.8888888888888888,1.0,0.8518518518518517,0.75,1.125,0.9375,0.7777777777777778,1.1111111111111112,0.9444444444444444,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
